time,lat,lon,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
2022-01-30T00:42:00Z,32.867000579833984,-117.25700378417969,316,2.5999999046325684,3.5999999046325684,NA,NA,NA,NA,1017.5999755859375,16.399999618530273,15.600000381469727,NA,NA,NA
2022-01-30T00:48:00Z,32.867000579833984,-117.25700378417969,331,2.5999999046325684,3.299999952316284,NA,NA,NA,NA,1017.5999755859375,16.200000762939453,15.600000381469727,NA,NA,NA
2022-01-30T00:54:00Z,32.867000579833984,-117.25700378417969,326,3.200000047683716,3.5999999046325684,NA,NA,NA,NA,1017.5999755859375,16,15.600000381469727,NA,NA,NA
2022-01-30T01:00:00Z,32.867000579833984,-117.25700378417969,327,3,3.5999999046325684,NA,NA,NA,NA,1017.5999755859375,15.800000190734863,15.600000381469727,NA,NA,NA
2022-01-30T01:06:00Z,32.867000579833984,-117.25700378417969,342,2.200000047683716,3.5,NA,NA,NA,NA,1017.5999755859375,15.800000190734863,15.600000381469727,NA,NA,NA
2022-01-30T01:12:00Z,32.867000579833984,-117.25700378417969,343,2.200000047683716,2.799999952316284,NA,NA,NA,NA,1017.7000122070312,15.699999809265137,15.600000381469727,NA,NA,NA
2022-01-30T01:18:00Z,32.867000579833984,-117.25700378417969,27,2.200000047683716,2.5,NA,NA,NA,NA,1017.5999755859375,15.699999809265137,15.600000381469727,NA,NA,NA
2022-01-30T01:24:00Z,32.867000579833984,-117.25700378417969,20,2.299999952316284,2.5999999046325684,NA,NA,NA,NA,1017.7000122070312,15.399999618530273,15.5,NA,NA,NA
2022-01-30T01:30:00Z,32.867000579833984,-117.25700378417969,27,1.7999999523162842,2.4000000953674316,NA,NA,NA,NA,1017.5999755859375,15.5,15.5,NA,NA,NA
2022-01-30T01:36:00Z,32.867000579833984,-117.25700378417969,11,1,2.0999999046325684,NA,NA,NA,NA,1017.7000122070312,15.399999618530273,15.5,NA,NA,NA
2022-01-30T01:42:00Z,32.867000579833984,-117.25700378417969,39,1.399999976158142,1.7000000476837158,NA,NA,NA,NA,1017.5999755859375,15.199999809265137,15.5,NA,NA,NA
2022-01-30T01:48:00Z,32.867000579833984,-117.25700378417969,28,0.10000000149011612,1.2999999523162842,NA,NA,NA,NA,1017.7000122070312,15.100000381469727,15.5,NA,NA,NA
2022-01-30T01:54:00Z,32.867000579833984,-117.25700378417969,70,0.10000000149011612,0.6000000238418579,NA,NA,NA,NA,1017.7000122070312,14.899999618530273,15.5,NA,NA,NA
2022-01-30T02:00:00Z,32.867000579833984,-117.25700378417969,166,0.699999988079071,0.8999999761581421,NA,NA,NA,NA,1017.7999877929687,14.899999618530273,15.5,NA,NA,NA
2022-01-30T02:06:00Z,32.867000579833984,-117.25700378417969,175,1.5,1.600000023841858,NA,NA,NA,NA,1017.9000244140625,14.399999618530273,15.5,NA,NA,NA
2022-01-30T02:12:00Z,32.867000579833984,-117.25700378417969,153,1.600000023841858,1.899999976158142,NA,NA,NA,NA,1017.9000244140625,14.600000381469727,15.5,NA,NA,NA
2022-01-30T02:18:00Z,32.867000579833984,-117.25700378417969,147,0.800000011920929,1.399999976158142,NA,NA,NA,NA,1017.9000244140625,14.699999809265137,15.5,NA,NA,NA
2022-01-30T02:24:00Z,32.867000579833984,-117.25700378417969,113,1,1.2000000476837158,NA,NA,NA,NA,1017.9000244140625,14.800000190734863,15.5,NA,NA,NA
2022-01-30T02:30:00Z,32.867000579833984,-117.25700378417969,120,0.8999999761581421,1.100000023841858,NA,NA,NA,NA,1017.9000244140625,14.699999809265137,15.5,NA,NA,NA
2022-01-30T02:36:00Z,32.867000579833984,-117.25700378417969,134,1.100000023841858,1.2999999523162842,NA,NA,NA,NA,1017.9000244140625,14.699999809265137,15.5,NA,NA,NA
2022-01-30T02:42:00Z,32.867000579833984,-117.25700378417969,145,1.2000000476837158,1.399999976158142,NA,NA,NA,NA,1017.9000244140625,14.800000190734863,15.5,NA,NA,NA
2022-01-30T02:48:00Z,32.867000579833984,-117.25700378417969,115,0.800000011920929,1.2999999523162842,NA,NA,NA,NA,1018,14.899999618530273,15.5,NA,NA,NA
2022-01-30T02:54:00Z,32.867000579833984,-117.25700378417969,91,0.8999999761581421,1,NA,NA,NA,NA,1018,14.899999618530273,15.5,NA,NA,NA
2022-01-30T03:00:00Z,32.867000579833984,-117.25700378417969,93,0.5,0.800000011920929,NA,NA,NA,NA,1018,15,15.5,NA,NA,NA
2022-01-30T03:06:00Z,32.867000579833984,-117.25700378417969,82,0.10000000149011612,0.5,NA,NA,NA,NA,1018.0999755859375,15.100000381469727,15.5,NA,NA,NA
2022-01-30T03:12:00Z,32.867000579833984,-117.25700378417969,86,0.699999988079071,0.800000011920929,NA,NA,NA,NA,1018.0999755859375,15.100000381469727,15.5,NA,NA,NA
2022-01-30T03:18:00Z,32.867000579833984,-117.25700378417969,98,0.699999988079071,0.800000011920929,NA,NA,NA,NA,1018.0999755859375,15.300000190734863,15.5,NA,NA,NA
2022-01-30T03:24:00Z,32.867000579833984,-117.25700378417969,96,0.6000000238418579,0.800000011920929,NA,NA,NA,NA,1018,15.300000190734863,15.5,NA,NA,NA
2022-01-30T03:30:00Z,32.867000579833984,-117.25700378417969,37,1.2000000476837158,1.600000023841858,NA,NA,NA,NA,1018,15.699999809265137,15.5,NA,NA,NA
2022-01-30T03:36:00Z,32.867000579833984,-117.25700378417969,59,0.4000000059604645,1.5,NA,NA,NA,NA,1018,15.600000381469727,15.5,NA,NA,NA
2022-01-30T03:42:00Z,32.867000579833984,-117.25700378417969,289,0.6000000238418579,0.8999999761581421,NA,NA,NA,NA,1018.0999755859375,15.399999618530273,15.5,NA,NA,NA
2022-01-30T03:48:00Z,32.867000579833984,-117.25700378417969,7,0.20000000298023224,0.6000000238418579,NA,NA,NA,NA,1018.0999755859375,15.300000190734863,15.5,NA,NA,NA
2022-01-30T03:54:00Z,32.867000579833984,-117.25700378417969,292,0,0.30000001192092896,NA,NA,NA,NA,1018.2000122070312,14.899999618530273,15.5,NA,NA,NA
2022-01-30T04:00:00Z,32.867000579833984,-117.25700378417969,185,0.5,0.8999999761581421,NA,NA,NA,NA,1018.2000122070312,14.5,15.5,NA,NA,NA
2022-01-30T04:06:00Z,32.867000579833984,-117.25700378417969,106,0.4000000059604645,0.5,NA,NA,NA,NA,1018.2999877929687,14.600000381469727,15.5,NA,NA,NA
2022-01-30T04:12:00Z,32.867000579833984,-117.25700378417969,128,1.100000023841858,1.2999999523162842,NA,NA,NA,NA,1018.2999877929687,14.800000190734863,15.5,NA,NA,NA
2022-01-30T04:18:00Z,32.867000579833984,-117.25700378417969,140,0.800000011920929,1.2000000476837158,NA,NA,NA,NA,1018.4000244140625,15.199999809265137,15.5,NA,NA,NA
2022-01-30T04:24:00Z,32.867000579833984,-117.25700378417969,98,0.699999988079071,0.8999999761581421,NA,NA,NA,NA,1018.4000244140625,15.199999809265137,15.5,NA,NA,NA
2022-01-30T04:30:00Z,32.867000579833984,-117.25700378417969,67,0.800000011920929,1.2999999523162842,NA,NA,NA,NA,1018.4000244140625,14.899999618530273,15.5,NA,NA,NA
2022-01-30T04:36:00Z,32.867000579833984,-117.25700378417969,78,0.8999999761581421,1.100000023841858,NA,NA,NA,NA,1018.4000244140625,14.899999618530273,15.5,NA,NA,NA
2022-01-30T04:42:00Z,32.867000579833984,-117.25700378417969,98,1.5,1.899999976158142,NA,NA,NA,NA,1018.4000244140625,14.899999618530273,15.5,NA,NA,NA
2022-01-30T04:48:00Z,32.867000579833984,-117.25700378417969,105,2,2.5999999046325684,NA,NA,NA,NA,1018.2999877929687,14.800000190734863,15.5,NA,NA,NA
2022-01-30T04:54:00Z,32.867000579833984,-117.25700378417969,97,2.200000047683716,2.700000047683716,NA,NA,NA,NA,1018.4000244140625,14.199999809265137,15.5,NA,NA,NA
2022-01-30T05:00:00Z,32.867000579833984,-117.25700378417969,95,3.0999999046325684,3.5999999046325684,NA,NA,NA,NA,1018.4000244140625,14,15.5,NA,NA,NA
2022-01-30T05:06:00Z,32.867000579833984,-117.25700378417969,98,2,2.9000000953674316,NA,NA,NA,NA,1018.4000244140625,14.5,15.5,NA,NA,NA
2022-01-30T05:12:00Z,32.867000579833984,-117.25700378417969,103,2.299999952316284,3,NA,NA,NA,NA,1018.4000244140625,14.199999809265137,15.5,NA,NA,NA
2022-01-30T05:18:00Z,32.867000579833984,-117.25700378417969,118,1.7999999523162842,2.5999999046325684,NA,NA,NA,NA,1018.4000244140625,14,15.399999618530273,NA,NA,NA
2022-01-30T05:24:00Z,32.867000579833984,-117.25700378417969,104,2.299999952316284,2.9000000953674316,NA,NA,NA,NA,1018.5,13.899999618530273,15.399999618530273,NA,NA,NA
2022-01-30T05:30:00Z,32.867000579833984,-117.25700378417969,120,1.5,2.700000047683716,NA,NA,NA,NA,1018.5,13.800000190734863,15.399999618530273,NA,NA,NA
2022-01-30T05:36:00Z,32.867000579833984,-117.25700378417969,184,0.10000000149011612,2,NA,NA,NA,NA,1018.5,13.699999809265137,15.399999618530273,NA,NA,NA
2022-01-30T05:42:00Z,32.867000579833984,-117.25700378417969,117,0.20000000298023224,0.800000011920929,NA,NA,NA,NA,1018.5999755859375,13.600000381469727,15.399999618530273,NA,NA,NA
2022-01-30T05:48:00Z,32.867000579833984,-117.25700378417969,48,0.20000000298023224,0.5,NA,NA,NA,NA,1018.5999755859375,13.5,15.399999618530273,NA,NA,NA
2022-01-30T05:54:00Z,32.867000579833984,-117.25700378417969,150,0.4000000059604645,0.699999988079071,NA,NA,NA,NA,1018.7000122070312,13.800000190734863,15.399999618530273,NA,NA,NA
2022-01-30T06:00:00Z,32.867000579833984,-117.25700378417969,181,1.2000000476837158,1.399999976158142,NA,NA,NA,NA,1018.7999877929687,13.600000381469727,15.399999618530273,NA,NA,NA
2022-01-30T06:06:00Z,32.867000579833984,-117.25700378417969,177,0.8999999761581421,1.399999976158142,NA,NA,NA,NA,1018.7999877929687,13,15.399999618530273,NA,NA,NA
2022-01-30T06:12:00Z,32.867000579833984,-117.25700378417969,156,0.6000000238418579,1,NA,NA,NA,NA,1018.7999877929687,13.600000381469727,15.399999618530273,NA,NA,NA
2022-01-30T06:18:00Z,32.867000579833984,-117.25700378417969,140,1.100000023841858,1.2000000476837158,NA,NA,NA,NA,1018.7999877929687,14,15.399999618530273,NA,NA,NA
2022-01-30T06:24:00Z,32.867000579833984,-117.25700378417969,141,1.600000023841858,1.7999999523162842,NA,NA,NA,NA,1018.7000122070312,14.5,15.399999618530273,NA,NA,NA
2022-01-30T06:30:00Z,32.867000579833984,-117.25700378417969,114,0.800000011920929,1.7000000476837158,NA,NA,NA,NA,1018.7000122070312,14.399999618530273,15.399999618530273,NA,NA,NA
2022-01-30T06:36:00Z,32.867000579833984,-117.25700378417969,101,0.30000001192092896,0.8999999761581421,NA,NA,NA,NA,1018.7999877929687,14.100000381469727,15.399999618530273,NA,NA,NA
2022-01-30T06:42:00Z,32.867000579833984,-117.25700378417969,82,0.4000000059604645,0.5,NA,NA,NA,NA,1018.7999877929687,14,15.399999618530273,NA,NA,NA
2022-01-30T06:48:00Z,32.867000579833984,-117.25700378417969,58,0.5,0.800000011920929,NA,NA,NA,NA,1018.7999877929687,14,15.399999618530273,NA,NA,NA
2022-01-30T06:54:00Z,32.867000579833984,-117.25700378417969,52,0.5,0.8999999761581421,NA,NA,NA,NA,1018.7999877929687,14.100000381469727,15.399999618530273,NA,NA,NA
2022-01-30T07:00:00Z,32.867000579833984,-117.25700378417969,28,0.4000000059604645,0.8999999761581421,NA,NA,NA,NA,1018.9000244140625,14,15.399999618530273,NA,NA,NA
2022-01-30T07:06:00Z,32.867000579833984,-117.25700378417969,337,0,0.30000001192092896,NA,NA,NA,NA,1019,13.699999809265137,15.399999618530273,NA,NA,NA
2022-01-30T07:12:00Z,32.867000579833984,-117.25700378417969,114,0,1,NA,NA,NA,NA,1018.9000244140625,12.899999618530273,15.399999618530273,NA,NA,NA
2022-01-30T07:18:00Z,32.867000579833984,-117.25700378417969,110,0.5,0.6000000238418579,NA,NA,NA,NA,1018.7999877929687,13,15.300000190734863,NA,NA,NA
2022-01-30T07:24:00Z,32.867000579833984,-117.25700378417969,145,0.5,0.800000011920929,NA,NA,NA,NA,1018.9000244140625,13.199999809265137,15.300000190734863,NA,NA,NA
2022-01-30T07:30:00Z,32.867000579833984,-117.25700378417969,191,1,1,NA,NA,NA,NA,1018.9000244140625,13.800000190734863,15.300000190734863,NA,NA,NA
2022-01-30T07:36:00Z,32.867000579833984,-117.25700378417969,106,0.4000000059604645,0.8999999761581421,NA,NA,NA,NA,1018.7999877929687,13.399999618530273,15.300000190734863,NA,NA,NA
2022-01-30T07:42:00Z,32.867000579833984,-117.25700378417969,117,0.30000001192092896,1.100000023841858,NA,NA,NA,NA,1018.7999877929687,13.899999618530273,15.300000190734863,NA,NA,NA
2022-01-30T07:48:00Z,32.867000579833984,-117.25700378417969,95,0.30000001192092896,1.2000000476837158,NA,NA,NA,NA,1018.7000122070312,13.899999618530273,15.300000190734863,NA,NA,NA
2022-01-30T07:54:00Z,32.867000579833984,-117.25700378417969,51,0.6000000238418579,0.8999999761581421,NA,NA,NA,NA,1018.7000122070312,13.899999618530273,15.300000190734863,NA,NA,NA
2022-01-30T08:00:00Z,32.867000579833984,-117.25700378417969,97,0.4000000059604645,0.6000000238418579,NA,NA,NA,NA,1018.5999755859375,13.800000190734863,15.300000190734863,NA,NA,NA
2022-01-30T08:06:00Z,32.867000579833984,-117.25700378417969,117,0.30000001192092896,0.4000000059604645,NA,NA,NA,NA,1018.5999755859375,13.600000381469727,15.300000190734863,NA,NA,NA
2022-01-30T08:12:00Z,32.867000579833984,-117.25700378417969,52,0.4000000059604645,0.6000000238418579,NA,NA,NA,NA,1018.5,13.600000381469727,15.300000190734863,NA,NA,NA
2022-01-30T08:18:00Z,32.867000579833984,-117.25700378417969,97,1.2999999523162842,1.899999976158142,NA,NA,NA,NA,1018.5,13.800000190734863,15.300000190734863,NA,NA,NA
2022-01-30T08:24:00Z,32.867000579833984,-117.25700378417969,96,1.5,1.899999976158142,NA,NA,NA,NA,1018.5,13.399999618530273,15.300000190734863,NA,NA,NA
2022-01-30T08:30:00Z,32.867000579833984,-117.25700378417969,126,1.2000000476837158,2.200000047683716,NA,NA,NA,NA,1018.4000244140625,13,15.300000190734863,NA,NA,NA
2022-01-30T08:36:00Z,32.867000579833984,-117.25700378417969,112,1.2999999523162842,2,NA,NA,NA,NA,1018.4000244140625,12.800000190734863,15.300000190734863,NA,NA,NA
2022-01-30T08:42:00Z,32.867000579833984,-117.25700378417969,107,1.100000023841858,1.7999999523162842,NA,NA,NA,NA,1018.5,12.699999809265137,15.300000190734863,NA,NA,NA
2022-01-30T08:48:00Z,32.867000579833984,-117.25700378417969,113,2.299999952316284,3.5999999046325684,NA,NA,NA,NA,1018.5,12.5,15.300000190734863,NA,NA,NA
2022-01-30T08:54:00Z,32.867000579833984,-117.25700378417969,100,3.5999999046325684,4.400000095367432,NA,NA,NA,NA,1018.4000244140625,12.800000190734863,15.300000190734863,NA,NA,NA
2022-01-30T09:00:00Z,32.867000579833984,-117.25700378417969,98,3.5,3.9000000953674316,NA,NA,NA,NA,1018.2999877929687,13,15.300000190734863,NA,NA,NA
2022-01-30T09:06:00Z,32.867000579833984,-117.25700378417969,105,3.4000000953674316,4,NA,NA,NA,NA,1018.2999877929687,12.699999809265137,15.300000190734863,NA,NA,NA
2022-01-30T09:12:00Z,32.867000579833984,-117.25700378417969,105,3.200000047683716,4.199999809265137,NA,NA,NA,NA,1018.2999877929687,12.5,15.300000190734863,NA,NA,NA
2022-01-30T09:18:00Z,32.867000579833984,-117.25700378417969,106,3.5,4.199999809265137,NA,NA,NA,NA,1018.4000244140625,12.600000381469727,15.300000190734863,NA,NA,NA
2022-01-30T09:24:00Z,32.867000579833984,-117.25700378417969,103,3.700000047683716,4.300000190734863,NA,NA,NA,NA,1018.4000244140625,12.600000381469727,15.300000190734863,NA,NA,NA
2022-01-30T09:30:00Z,32.867000579833984,-117.25700378417969,100,4.400000095367432,5,NA,NA,NA,NA,1018.2999877929687,12.5,15.300000190734863,NA,NA,NA
2022-01-30T09:36:00Z,32.867000579833984,-117.25700378417969,101,4.199999809265137,5.099999904632568,NA,NA,NA,NA,1018.2999877929687,12.5,15.300000190734863,NA,NA,NA
2022-01-30T09:42:00Z,32.867000579833984,-117.25700378417969,103,3.5,4.699999809265137,NA,NA,NA,NA,1018.2999877929687,12.600000381469727,15.300000190734863,NA,NA,NA
2022-01-30T09:48:00Z,32.867000579833984,-117.25700378417969,106,3.700000047683716,4.599999904632568,NA,NA,NA,NA,1018.2999877929687,12.5,15.300000190734863,NA,NA,NA
2022-01-30T09:54:00Z,32.867000579833984,-117.25700378417969,103,3.9000000953674316,4.599999904632568,NA,NA,NA,NA,1018.2999877929687,12.5,15.199999809265137,NA,NA,NA
2022-01-30T10:00:00Z,32.867000579833984,-117.25700378417969,101,4.199999809265137,4.599999904632568,NA,NA,NA,NA,1018.2999877929687,12.600000381469727,15.199999809265137,NA,NA,NA
2022-01-30T10:06:00Z,32.867000579833984,-117.25700378417969,104,4.400000095367432,5.199999809265137,NA,NA,NA,NA,1018.2000122070312,12.600000381469727,15.199999809265137,NA,NA,NA
2022-01-30T10:12:00Z,32.867000579833984,-117.25700378417969,103,4.599999904632568,5.300000190734863,NA,NA,NA,NA,1018.2000122070312,12.199999809265137,15.199999809265137,NA,NA,NA
2022-01-30T10:18:00Z,32.867000579833984,-117.25700378417969,107,4.199999809265137,5.599999904632568,NA,NA,NA,NA,1018.2000122070312,12,15.199999809265137,NA,NA,NA
2022-01-30T10:24:00Z,32.867000579833984,-117.25700378417969,104,4.900000095367432,5.699999809265137,NA,NA,NA,NA,1018.2000122070312,12,15.199999809265137,NA,NA,NA
2022-01-30T10:30:00Z,32.867000579833984,-117.25700378417969,105,4.599999904632568,5.599999904632568,NA,NA,NA,NA,1018.2000122070312,11.699999809265137,15.199999809265137,NA,NA,NA
2022-01-30T10:36:00Z,32.867000579833984,-117.25700378417969,98,5.199999809265137,5.599999904632568,NA,NA,NA,NA,1018.0999755859375,12.300000190734863,15.199999809265137,NA,NA,NA
2022-01-30T10:42:00Z,32.867000579833984,-117.25700378417969,101,5,5.699999809265137,NA,NA,NA,NA,1018.0999755859375,12.199999809265137,15.199999809265137,NA,NA,NA
2022-01-30T10:48:00Z,32.867000579833984,-117.25700378417969,105,3.9000000953674316,4.900000095367432,NA,NA,NA,NA,1018.0999755859375,12,15.100000381469727,NA,NA,NA
2022-01-30T10:54:00Z,32.867000579833984,-117.25700378417969,102,4.5,5.099999904632568,NA,NA,NA,NA,1018,11.800000190734863,15.100000381469727,NA,NA,NA
2022-01-30T11:00:00Z,32.867000579833984,-117.25700378417969,108,4.099999904632568,5.099999904632568,NA,NA,NA,NA,1018,11.800000190734863,15.100000381469727,NA,NA,NA
2022-01-30T11:06:00Z,32.867000579833984,-117.25700378417969,99,4.099999904632568,4.900000095367432,NA,NA,NA,NA,1018,12,15.100000381469727,NA,NA,NA
2022-01-30T11:12:00Z,32.867000579833984,-117.25700378417969,101,3.700000047683716,4.400000095367432,NA,NA,NA,NA,1018.0999755859375,12.300000190734863,15.100000381469727,NA,NA,NA
2022-01-30T11:18:00Z,32.867000579833984,-117.25700378417969,102,3.0999999046325684,3.799999952316284,NA,NA,NA,NA,1018.0999755859375,12.5,15.100000381469727,NA,NA,NA
2022-01-30T11:24:00Z,32.867000579833984,-117.25700378417969,136,1.5,3.200000047683716,NA,NA,NA,NA,1018.0999755859375,12.300000190734863,15.100000381469727,NA,NA,NA
2022-01-30T11:30:00Z,32.867000579833984,-117.25700378417969,143,1,2,NA,NA,NA,NA,1018.0999755859375,11.800000190734863,15.100000381469727,NA,NA,NA
2022-01-30T11:36:00Z,32.867000579833984,-117.25700378417969,104,1.399999976158142,2,NA,NA,NA,NA,1018,12,15.100000381469727,NA,NA,NA
2022-01-30T11:42:00Z,32.867000579833984,-117.25700378417969,103,3,3.5999999046325684,NA,NA,NA,NA,1018.0999755859375,12.5,15.100000381469727,NA,NA,NA
2022-01-30T11:48:00Z,32.867000579833984,-117.25700378417969,115,2.700000047683716,3.700000047683716,NA,NA,NA,NA,1018.0999755859375,12.699999809265137,15.100000381469727,NA,NA,NA
2022-01-30T11:54:00Z,32.867000579833984,-117.25700378417969,106,3.200000047683716,3.5,NA,NA,NA,NA,1018.0999755859375,12.600000381469727,15.100000381469727,NA,NA,NA
2022-01-30T12:00:00Z,32.867000579833984,-117.25700378417969,102,3,3.700000047683716,NA,NA,NA,NA,1018.2999877929687,12.600000381469727,15.100000381469727,NA,NA,NA
2022-01-30T12:06:00Z,32.867000579833984,-117.25700378417969,103,3.4000000953674316,3.9000000953674316,NA,NA,NA,NA,1018.2999877929687,12.5,15.100000381469727,NA,NA,NA
2022-01-30T12:12:00Z,32.867000579833984,-117.25700378417969,114,2.9000000953674316,3.9000000953674316,NA,NA,NA,NA,1018.4000244140625,12.399999618530273,15.100000381469727,NA,NA,NA
2022-01-30T12:18:00Z,32.867000579833984,-117.25700378417969,107,2.799999952316284,3.5,NA,NA,NA,NA,1018.5,12.5,15.100000381469727,NA,NA,NA
2022-01-30T12:24:00Z,32.867000579833984,-117.25700378417969,128,3.4000000953674316,4.699999809265137,NA,NA,NA,NA,1018.4000244140625,12.899999618530273,15.100000381469727,NA,NA,NA
2022-01-30T12:30:00Z,32.867000579833984,-117.25700378417969,122,3.200000047683716,4.800000190734863,NA,NA,NA,NA,1018.4000244140625,12.699999809265137,15.100000381469727,NA,NA,NA
2022-01-30T12:36:00Z,32.867000579833984,-117.25700378417969,109,3.5999999046325684,4.5,NA,NA,NA,NA,1018.5,11.899999618530273,15.100000381469727,NA,NA,NA
2022-01-30T12:42:00Z,32.867000579833984,-117.25700378417969,121,3.4000000953674316,4.5,NA,NA,NA,NA,1018.5,12.199999809265137,15.100000381469727,NA,NA,NA
2022-01-30T12:48:00Z,32.867000579833984,-117.25700378417969,117,3.299999952316284,4.800000190734863,NA,NA,NA,NA,1018.5999755859375,12.199999809265137,15.100000381469727,NA,NA,NA
2022-01-30T12:54:00Z,32.867000579833984,-117.25700378417969,114,3.5,4.599999904632568,NA,NA,NA,NA,1018.5999755859375,12.5,15.100000381469727,NA,NA,NA
2022-01-30T13:00:00Z,32.867000579833984,-117.25700378417969,124,3.200000047683716,4.400000095367432,NA,NA,NA,NA,1018.7000122070312,12.600000381469727,15.100000381469727,NA,NA,NA
2022-01-30T13:06:00Z,32.867000579833984,-117.25700378417969,122,3.4000000953674316,4.400000095367432,NA,NA,NA,NA,1018.7000122070312,12.5,15.100000381469727,NA,NA,NA
2022-01-30T13:12:00Z,32.867000579833984,-117.25700378417969,120,3.799999952316284,4.599999904632568,NA,NA,NA,NA,1018.5999755859375,12.5,15.100000381469727,NA,NA,NA
